estimate,se,z,p,term,n,lambda,class,clade,order,response,n_species,thermal,p_adj
-0.0731835858143248,0.0887759528181649,-0.824362718631958,0.409733491528791,ax_human,162,0.88852489809783,Reptilia,LACERTIDAE,SQUAMATA,SES.body_mass.var,31,Ectotherm,0.609979182877448
-0.432683711682436,0.239182492160218,-1.80901080080978,0.070449325393267,ax_thermal,162,0.915098028944209,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.mean,31,Ectotherm,0.201731609452443
-0.743603458779427,0.10683606437938,-6.96022886184628,3.39728245535298e-12,ax_water,162,0.915098028944209,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.mean,31,Ectotherm,5.60551605133242e-10
0.103282725043342,0.127725841170059,0.808628262669469,0.418729002937816,ax_productivity,162,0.915098028944209,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.mean,31,Ectotherm,0.613107018874448
-0.16699309215737,0.0457260978356808,-3.6520302422802,0.000260175236056925,ax_structure,162,0.915098028944209,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.mean,31,Ectotherm,0.00306635099638519
-0.052974493340678,0.0893613744123077,-0.592811980445344,0.553306989059314,ax_human,162,0.915098028944209,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.mean,31,Ectotherm,0.723611518056434
0.346039074174455,0.208180171252702,1.66220957592744,0.0964707606634572,ax_thermal,162,0.763623745962976,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.var,31,Ectotherm,0.247059544216029
-0.670508914244848,0.103582910229189,-6.47316157425265,9.59732293637217e-11,ax_water,162,0.763623745962976,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.var,31,Ectotherm,8.63759064273495e-09
0.20993030880216,0.125257952686491,1.67598387407462,0.0937413513168628,ax_productivity,162,0.763623745962976,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.var,31,Ectotherm,0.241676921363787
-0.0839846619815741,0.0480407828794074,-1.74819511564567,0.0804302470930389,ax_structure,162,0.763623745962976,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.var,31,Ectotherm,0.218752595115683
-0.0763499986759055,0.0942285762053131,-0.810263741113394,0.417788609949364,ax_human,162,0.763623745962976,Reptilia,LACERTIDAE,SQUAMATA,SES.habitat_breadth.var,31,Ectotherm,0.613107018874448
0.162327054095364,0.127480674070601,1.27334637409796,0.202895157581488,ax_thermal,823,0.935154171283424,Reptilia,NATRICIDAE,SQUAMATA,SES.FDis,59,Ectotherm,0.387772598466551
0.161216494728365,0.0550083197380577,2.9307656641042,0.00338127739091476,ax_water,823,0.935154171283424,Reptilia,NATRICIDAE,SQUAMATA,SES.FDis,59,Ectotherm,0.0237206881473943
0.0253979054719526,0.0580001858206099,0.437893519005376,0.66146347393565,ax_productivity,823,0.935154171283424,Reptilia,NATRICIDAE,SQUAMATA,SES.FDis,59,Ectotherm,0.803688237524196
0.0163885321009484,0.0310102019014742,0.528488403687863,0.597160393618619,ax_structure,823,0.935154171283424,Reptilia,NATRICIDAE,SQUAMATA,SES.FDis,59,Ectotherm,0.757934345746709
-0.0527534487449757,0.0370895966630001,-1.42232468107698,0.154932017117789,ax_human,823,0.935154171283424,Reptilia,NATRICIDAE,SQUAMATA,SES.FDis,59,Ectotherm,0.329147418340367
0.178415410058851,0.123713599740018,1.44216489079445,0.149255862504094,ax_thermal,823,0.932556664287773,Reptilia,NATRICIDAE,SQUAMATA,SES.RaoQ,59,Ectotherm,0.319833991080201
0.172510827918061,0.0535322849859506,3.22255677977012,0.00127051981609472,ax_water,823,0.932556664287773,Reptilia,NATRICIDAE,SQUAMATA,SES.RaoQ,59,Ectotherm,0.0108432294649463
0.00747561872609132,0.0565263530311097,0.132250151039765,0.894786434655033,ax_productivity,823,0.932556664287773,Reptilia,NATRICIDAE,SQUAMATA,SES.RaoQ,59,Ectotherm,0.935559822325647
0.0101884394644072,0.0302531264884327,0.336773108997602,0.73628794603133,ax_structure,823,0.932556664287773,Reptilia,NATRICIDAE,SQUAMATA,SES.RaoQ,59,Ectotherm,0.853502400531049
-0.0560143410987638,0.0361455423094009,-1.54968877266493,0.121216234186519,ax_human,823,0.932556664287773,Reptilia,NATRICIDAE,SQUAMATA,SES.RaoQ,59,Ectotherm,0.283028471331731
-0.22826919898464,0.125497679585012,-1.81891171007676,0.0689249010139863,ax_thermal,823,0.93668750892555,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.mean,59,Ectotherm,0.200104551330928
-0.0805832447538497,0.0540645086495966,-1.49050174997662,0.136092356678857,ax_water,823,0.93668750892555,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.mean,59,Ectotherm,0.302767265420379
0.00886137394416414,0.0569567779591223,0.155580674709583,0.876363558779615,ax_productivity,823,0.93668750892555,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.mean,59,Ectotherm,0.929460842220833
0.00441082553964841,0.0304339828167371,0.144930933496574,0.884765402880935,ax_structure,823,0.93668750892555,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.mean,59,Ectotherm,0.930947559205207
0.0540921198319344,0.0364233812085362,1.48509331196461,0.137519107503814,ax_human,823,0.93668750892555,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.mean,59,Ectotherm,0.304186827131728
-0.11902347703945,0.113604158323361,-1.04770352420255,0.294775223360865,ax_thermal,823,0.952260484018781,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.var,59,Ectotherm,0.496305223005538
0.00769261348528978,0.0481878946637747,0.159637882894949,0.873166335416382,ax_water,823,0.952260484018781,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.var,59,Ectotherm,0.929460842220833
-0.0452944896533883,0.0503645865657663,-0.899332104994897,0.36847579153384,ax_productivity,823,0.952260484018781,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.var,59,Ectotherm,0.571772779966303
-0.00762071720866639,0.0267501298332504,-0.284885241909885,0.775732062939314,ax_structure,823,0.952260484018781,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.var,59,Ectotherm,0.877207025659538
-0.0664961682961443,0.0322196407111347,-2.06383953478302,0.0390329332399972,ax_human,823,0.952260484018781,Reptilia,NATRICIDAE,SQUAMATA,SES.body_mass.var,59,Ectotherm,0.132587946034299
0.0871540109066555,0.134870596157394,0.646204683524547,0.518146806789677,ax_thermal,823,0.960274112306569,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.mean,59,Ectotherm,0.6960180986727
-0.272210361516273,0.0568030404931328,-4.79217941774054,1.64979261385589e-06,ax_water,823,0.960274112306569,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.mean,59,Ectotherm,4.08323671929334e-05
0.0934833658773821,0.0591569234799594,1.58026077723686,0.114047158286916,ax_productivity,823,0.960274112306569,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.mean,59,Ectotherm,0.269984900469237
0.00607535336087784,0.031327560620084,0.193929984991648,0.8462307047523,ax_structure,823,0.960274112306569,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.mean,59,Ectotherm,0.91559387727298
0.0325235159495482,0.037853680336488,0.859190326024868,0.39023551972581,ax_human,823,0.960274112306569,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.mean,59,Ectotherm,0.589821625234431
0.23897128476859,0.126724812330022,1.88574976261358,0.059328683612411,ax_thermal,823,0.945019005485597,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.var,59,Ectotherm,0.179071331635021
0.0353526444307045,0.054128622633072,0.653122926669567,0.513677032907985,ax_water,823,0.945019005485597,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.var,59,Ectotherm,0.694866834854942
0.0478665829689038,0.0567739471658831,0.843108245214066,0.399167907827819,ax_productivity,823,0.945019005485597,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.var,59,Ectotherm,0.598751861741729
0.0577910921742938,0.0302378041607445,1.91121987122728,0.0559763312726371,ax_structure,823,0.945019005485597,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.var,59,Ectotherm,0.171943380299155
-0.0109679021099484,0.0363129548821417,-0.30203827106734,0.762622888450195,ax_human,823,0.945019005485597,Reptilia,NATRICIDAE,SQUAMATA,SES.habitat_breadth.var,59,Ectotherm,0.871532479739057
0.164179348167326,0.126019146562695,1.30281272842652,0.192638704176386,ax_thermal,970,0.957275842222542,Reptilia,SCINCIDAE,SQUAMATA,SES.FDis,48,Ectotherm,0.377648152741826
-0.119008896666932,0.0594078334060499,-2.00325259892094,0.0451501825047,ax_water,970,0.957275842222542,Reptilia,SCINCIDAE,SQUAMATA,SES.FDis,48,Ectotherm,0.147520398282683
-0.075568720136574,0.047849380762022,-1.57930403556137,0.114266336663243,ax_productivity,970,0.957275842222542,Reptilia,SCINCIDAE,SQUAMATA,SES.FDis,48,Ectotherm,0.269984900469237
0.0274204077456544,0.031391817405565,0.873489017580531,0.38239658975085,ax_structure,970,0.957275842222542,Reptilia,SCINCIDAE,SQUAMATA,SES.FDis,48,Ectotherm,0.583316831823331
0.043466291791796,0.0332094537209689,1.30885295967247,0.190584163499532,ax_human,970,0.957275842222542,Reptilia,SCINCIDAE,SQUAMATA,SES.FDis,48,Ectotherm,0.376603436855362
0.103233772751939,0.119278568677528,0.865484670855109,0.386772825971722,ax_thermal,970,0.957401397255301,Reptilia,SCINCIDAE,SQUAMATA,SES.RaoQ,48,Ectotherm,0.589084765710776
-0.0947817728705167,0.0562261316636435,-1.6857245922149,0.0918488578905856,ax_water,970,0.957401397255301,Reptilia,SCINCIDAE,SQUAMATA,SES.RaoQ,48,Ectotherm,0.239290445557052
-0.0391132059997237,0.0452811197634555,-0.863786191773692,0.387705354620953,ax_productivity,970,0.957401397255301,Reptilia,SCINCIDAE,SQUAMATA,SES.RaoQ,48,Ectotherm,0.589598004723108
0.0231397275185732,0.0297070839031601,0.778929618067013,0.436021175706165,ax_structure,970,0.957401397255301,Reptilia,SCINCIDAE,SQUAMATA,SES.RaoQ,48,Ectotherm,0.630008285592288
0.0629951422743199,0.0314271025244169,2.00448457586494,0.0450181775298784,ax_human,970,0.957401397255301,Reptilia,SCINCIDAE,SQUAMATA,SES.RaoQ,48,Ectotherm,0.147520398282683
-0.393808775926189,0.108781001365984,-3.62019811346703,0.000294377532697565,ax_thermal,970,0.978149561145623,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.mean,48,Ectotherm,0.00342863243965399
0.091411726895406,0.0507832136298001,1.80003824810655,0.0718545990456103,ax_water,970,0.978149561145623,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.mean,48,Ectotherm,0.203350905652507
0.160657577689845,0.0401760771552506,3.99883684683857,6.36545390699794e-05,ax_productivity,970,0.978149561145623,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.mean,48,Ectotherm,0.00096950759506584
-0.0424887015195753,0.0263896420647244,-1.6100522097028,0.107386458899498,ax_structure,970,0.978149561145623,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.mean,48,Ectotherm,0.263802963549635
0.0887075495004162,0.0279069479797469,3.17869046678965,0.0014794198388437,ax_human,970,0.978149561145623,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.mean,48,Ectotherm,0.0120974681612499
-0.0057945395151235,0.121724161220176,-0.0476038565970667,0.962031958396213,ax_thermal,970,0.955569173445521,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.var,48,Ectotherm,0.979490449385924
-0.167094707385213,0.0574403420511717,-2.90901309808277,0.00362571669242762,ax_water,970,0.955569173445521,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.var,48,Ectotherm,0.0249268022604399
0.0598161511260223,0.0463432580359858,1.29071959247178,0.196800928307785,ax_productivity,970,0.955569173445521,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.var,48,Ectotherm,0.382025331420993
-0.000746450422981428,0.0304011595444832,-0.0245533536932766,0.980411226430082,ax_structure,970,0.955569173445521,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.var,48,Ectotherm,0.988673207601608
0.0477927209305999,0.0321623952098336,1.48598139593743,0.137284041962484,ax_human,970,0.955569173445521,Reptilia,SCINCIDAE,SQUAMATA,SES.body_mass.var,48,Ectotherm,0.304186827131728
0.256453901072328,0.0925821710705874,2.77001390339831,0.00560538998707361,ax_thermal,970,0.920670090286915,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.mean,48,Ectotherm,0.0318927361333498
0.0364244993803824,0.044800948761219,0.813029643066677,0.416201062806406,ax_water,970,0.920670090286915,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.mean,48,Ectotherm,0.612984576334136
-0.102773278711309,0.0376543976193918,-2.72938315864549,0.00634529304292864,ax_productivity,970,0.920670090286915,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.mean,48,Ectotherm,0.035291236587075
-0.0189644976509055,0.0246699414384085,-0.768728928613497,0.442054247788013,ax_structure,970,0.920670090286915,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.mean,48,Ectotherm,0.634408787945159
-0.0769596243041468,0.0261185304866683,-2.94655261495012,0.0032133774602916,ax_human,970,0.920670090286915,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.mean,48,Ectotherm,0.023052490476005
0.0356478725615542,0.112718239856908,0.316256469288448,0.751807849186168,ax_thermal,970,0.909769838666757,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.var,48,Ectotherm,0.864448049586883
-0.105078157921794,0.0550458602786733,-1.90892026012182,0.0562723790069963,ax_water,970,0.909769838666757,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.var,48,Ectotherm,0.171943380299155
-0.0338564449252007,0.0469502344909239,-0.721113436222466,0.470839724929598,ax_productivity,970,0.909769838666757,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.var,48,Ectotherm,0.657448981213401
-0.0732620614295013,0.0307528140887093,-2.38228804746682,0.0172054333250438,ax_structure,970,0.909769838666757,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.var,48,Ectotherm,0.0726576525842819
0.0677599725305447,0.0325696788220416,2.08046179702233,0.0374831961907005,ax_human,970,0.909769838666757,Reptilia,SCINCIDAE,SQUAMATA,SES.habitat_breadth.var,48,Ectotherm,0.12929743633726
-0.855892607025003,0.13396756282818,-6.38880478943046,1.67187375055278e-10,ax_thermal,554,0.938997237347616,Reptilia,VIPERIDAE,SQUAMATA,SES.FDis,39,Ectotherm,1.37929584420604e-08
0.0750067989302629,0.0628035547983208,1.19430817524788,0.232357440876066,ax_water,554,0.938997237347616,Reptilia,VIPERIDAE,SQUAMATA,SES.FDis,39,Ectotherm,0.420552232380415
0.0466240784300942,0.0694079127531863,0.671740102542614,0.501749166520483,ax_productivity,554,0.938997237347616,Reptilia,VIPERIDAE,SQUAMATA,SES.FDis,39,Ectotherm,0.687042427185723
-0.064748863276626,0.0395333430829955,-1.6378291899244,0.101457330582559,ax_structure,554,0.938997237347616,Reptilia,VIPERIDAE,SQUAMATA,SES.FDis,39,Ectotherm,0.254296909170987
0.0556910316300646,0.0439330515794702,1.2676340392455,0.204928670187833,ax_human,554,0.938997237347616,Reptilia,VIPERIDAE,SQUAMATA,SES.FDis,39,Ectotherm,0.390904399780259
-0.967546181024403,0.142502031438559,-6.78970096957229,1.12365672322312e-11,ax_thermal,554,0.940416595572731,Reptilia,VIPERIDAE,SQUAMATA,SES.RaoQ,39,Ectotherm,1.58917165141556e-09
0.0908114908100431,0.0667750280715757,1.35996185149788,0.173841996284836,ax_water,554,0.940416595572731,Reptilia,VIPERIDAE,SQUAMATA,SES.RaoQ,39,Ectotherm,0.354122585024665
0.0633803058775,0.0737340995136728,0.859579303138396,0.390020987916246,ax_productivity,554,0.940416595572731,Reptilia,VIPERIDAE,SQUAMATA,SES.RaoQ,39,Ectotherm,0.589821625234431
-0.0511163763292239,0.0419867895027494,-1.2174395073926,0.22343703917771,ax_structure,554,0.940416595572731,Reptilia,VIPERIDAE,SQUAMATA,SES.RaoQ,39,Ectotherm,0.414605678170536
0.0692658112241141,0.0466743704153517,1.48402240046781,0.13780297799626,ax_human,554,0.940416595572731,Reptilia,VIPERIDAE,SQUAMATA,SES.RaoQ,39,Ectotherm,0.304186827131728
0.560121262546393,0.113413025246074,4.93877366670263,7.86153930176781e-07,ax_thermal,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,2.16192330798615e-05
-0.147653556029714,0.0529874343320051,-2.78657681563814,0.00532679915179313,ax_water,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,0.0308393635103813
-0.0546427052345374,0.0581673400125492,-0.939405261143945,0.347522712838178,ax_productivity,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,0.550475977135674
0.017492083792355,0.0330622488064917,0.529065155087712,0.596760252404403,ax_structure,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,0.757934345746709
-0.0465008130024383,0.0368383757922183,-1.26229270434505,0.206843480947734,ax_human,554,0.950653196618702,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.mean,39,Ectotherm,0.393042315044639
-1.05457543563673,0.179866582204223,-5.86309820708858,4.54309323494329e-09,ax_thermal,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,2.99844153506257e-07
0.162465712063862,0.0842515808553573,1.92834022120941,0.053812822046579,ax_water,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,0.168058971060294
0.164694465937739,0.0929630889916206,1.77161137526942,0.0764590901214419,ax_productivity,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,0.209680053241627
0.0507308166023731,0.0529246610164222,0.958547785249519,0.337786607633112,ax_structure,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,0.54199147740159
0.0971827895163296,0.0588498371309296,1.65136887805002,0.0986632756798269,ax_human,554,0.941662367274967,Reptilia,VIPERIDAE,SQUAMATA,SES.body_mass.var,39,Ectotherm,0.250452930571868
-0.54519215658462,0.0944652942329518,-5.77134873724285,7.86395326635159e-09,ax_thermal,554,0.843280247045096,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.mean,39,Ectotherm,4.7066845479883e-07
0.0800412696735125,0.0462059257102093,1.7322728295827,0.0832249972154806,ax_water,554,0.843280247045096,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.mean,39,Ectotherm,0.225116795746792
0.051826731885609,0.0548599568580643,0.944709672661556,0.34480711747462,ax_productivity,554,0.843280247045096,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.mean,39,Ectotherm,0.548673884907435
-0.0881004819118624,0.0316524815949187,-2.78336728978639,0.00537978661675442,ax_structure,554,0.843280247045096,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.mean,39,Ectotherm,0.0309650508755051
0.058490790721206,0.0346397605164601,1.6885448931846,0.0913066788259869,ax_human,554,0.843280247045096,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.mean,39,Ectotherm,0.239136539782347
0.062749250759877,0.0855819860207585,0.733206293490978,0.463432617435854,ax_thermal,554,0.962980390517387,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.var,39,Ectotherm,0.650763522699358
0.0101195952605958,0.0398649182928569,0.253847134120656,0.799613658012756,ax_water,554,0.962980390517387,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.var,39,Ectotherm,0.889368135410497
-0.0085625198153639,0.0434851750010853,-0.196906642669604,0.843900595350427,ax_productivity,554,0.962980390517387,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.var,39,Ectotherm,0.915072934717331
0.0251388411972856,0.0246643498522293,1.01923794253241,0.308090017560767,ax_structure,554,0.962980390517387,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.var,39,Ectotherm,0.508348528975265
0.00551700238424752,0.0275577074420005,0.20019816219687,0.841325604435264,ax_human,554,0.962980390517387,Reptilia,VIPERIDAE,SQUAMATA,SES.habitat_breadth.var,39,Ectotherm,0.913281083761964
0.0781310652384059,0.167521137169505,0.466395265448499,0.640932599816164,ax_thermal,413,0.897005928102838,Amphibia,DICROGLOSSIDAE,ANURA,SES.FDis,49,Ectotherm,0.792984358854993
-0.00819801302555136,0.093468632396845,-0.087708708422571,0.930108197981185,ax_water,413,0.897005928102838,Amphibia,DICROGLOSSIDAE,ANURA,SES.FDis,49,Ectotherm,0.958175979189775
-0.18266651001903,0.0864029801626844,-2.11412279617086,0.0345047806309129,ax_productivity,413,0.897005928102838,Amphibia,DICROGLOSSIDAE,ANURA,SES.FDis,49,Ectotherm,0.122022580799697
-0.0375054643218638,0.0519238179647109,-0.722317152166155,0.470099509839426,ax_structure,413,0.897005928102838,Amphibia,DICROGLOSSIDAE,ANURA,SES.FDis,49,Ectotherm,0.65734253494496
-0.0693300537955634,0.0576215058570588,-1.20319753474597,0.22889988867628,ax_human,413,0.897005928102838,Amphibia,DICROGLOSSIDAE,ANURA,SES.FDis,49,Ectotherm,0.418874103122952
0.0250200718398252,0.150403227936034,0.166353290306151,0.867878930626505,ax_thermal,413,0.859938214456652,Amphibia,DICROGLOSSIDAE,ANURA,SES.RaoQ,49,Ectotherm,0.927861923671966
0.0199647456905929,0.0871605145225226,0.229057226198842,0.818824438182235,ax_water,413,0.859938214456652,Amphibia,DICROGLOSSIDAE,ANURA,SES.RaoQ,49,Ectotherm,0.904017620673298
-0.232956713331866,0.0828946808923559,-2.81027335920835,0.00494994379052915,ax_productivity,413,0.859938214456652,Amphibia,DICROGLOSSIDAE,ANURA,SES.RaoQ,49,Ectotherm,0.0300640757829685
-0.0148532224251082,0.0507459148757404,-0.292697894234023,0.769753079597967,ax_structure,413,0.859938214456652,Amphibia,DICROGLOSSIDAE,ANURA,SES.RaoQ,49,Ectotherm,0.875925918163204
-0.0699876685314326,0.0555612210795668,-1.25964957521733,0.207795803203375,ax_human,413,0.859938214456652,Amphibia,DICROGLOSSIDAE,ANURA,SES.RaoQ,49,Ectotherm,0.393341960174648
-0.0824851830079493,0.190102297471714,-0.433898927603559,0.664361838535009,ax_thermal,413,0.949675593313155,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.mean,49,Ectotherm,0.805206787783601
0.660165259429394,0.101414099726285,6.50960035351267,7.53510587259143e-11,ax_water,413,0.949675593313155,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.mean,49,Ectotherm,7.45975481386552e-09
-0.0447867219112741,0.0902254367726429,-0.496386867310281,0.619621488834117,ax_productivity,413,0.949675593313155,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.mean,49,Ectotherm,0.778264334811119
-0.0151235149105866,0.0523931178398828,-0.288654608355341,0.772845701923049,ax_structure,413,0.949675593313155,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.mean,49,Ectotherm,0.877207025659538
0.0714961707851507,0.0596582714114599,1.19842846756396,0.230750255422706,ax_human,413,0.949675593313155,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.mean,49,Ectotherm,0.419931531008233
0.995448343481607,0.169358916443992,5.87774393213484,4.15895606842298e-09,ax_thermal,413,0.723929186397249,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.var,49,Ectotherm,2.94097607695625e-07
0.501611545345882,0.111334142081682,4.50546019367416,6.62292540698495e-06,ax_water,413,0.723929186397249,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.var,49,Ectotherm,0.000131133923058302
-0.320974482185139,0.115154248317401,-2.78734381818405,0.00531420635421309,ax_productivity,413,0.723929186397249,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.var,49,Ectotherm,0.0308393635103813
-0.0747819573925001,0.0714630482525618,-1.0464423113916,0.295356866380676,ax_structure,413,0.723929186397249,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.var,49,Ectotherm,0.496440233814718
-0.0743910473155068,0.0774722976891394,-0.960227714092124,0.336940621535155,ax_human,413,0.723929186397249,Amphibia,DICROGLOSSIDAE,ANURA,SES.body_mass.var,49,Ectotherm,0.541511713181499
0.969345477586987,0.270811093200868,3.57941569575216,0.000344363315779583,ax_thermal,413,0.911303491868757,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.mean,49,Ectotherm,0.00387408730252031
0.356951838220107,0.149040261699684,2.39500276065916,0.0166202401352094,ax_water,413,0.911303491868757,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.mean,49,Ectotherm,0.0718516931609487
-0.275369823415422,0.136263380395299,-2.02086446568826,0.0432937972264227,ax_productivity,413,0.911303491868757,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.mean,49,Ectotherm,0.143828386758921
-0.0137474569354528,0.0811690638284037,-0.169368183973586,0.865507047453332,ax_structure,413,0.911303491868757,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.mean,49,Ectotherm,0.927861923671966
-0.109247271032645,0.0906623882529389,-1.20498999792346,0.228207163161447,ax_human,413,0.911303491868757,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.mean,49,Ectotherm,0.418874103122952
0.338388519294532,0.259376114864593,1.3046248282005,0.192020629698476,ax_thermal,413,0.851262107784026,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.var,49,Ectotherm,0.377648152741826
0.0509658271167262,0.151674366777315,0.33602136075869,0.736854758528305,ax_water,413,0.851262107784026,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.var,49,Ectotherm,0.853502400531049
-0.214477314854644,0.145180208082066,-1.47731786369534,0.13959045170677,ax_productivity,413,0.851262107784026,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.var,49,Ectotherm,0.305460093203293
0.159248814485369,0.0891694945203951,1.78591137408483,0.0741136090570906,ax_structure,413,0.851262107784026,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.var,49,Ectotherm,0.207068927985654
-0.14050789220914,0.0973982212296068,-1.44261250806528,0.14912965787408,ax_human,413,0.851262107784026,Amphibia,DICROGLOSSIDAE,ANURA,SES.habitat_breadth.var,49,Ectotherm,0.319833991080201
0.0920942083531306,0.279650115915086,0.32931939989288,0.7419142821963,ax_thermal,222,0.860254708052707,Amphibia,MEGOPHRYIDAE,ANURA,SES.FDis,82,Ectotherm,0.858055069362543
0.539336140290068,0.214012180707671,2.52011889466597,0.0117315200523056,ax_water,222,0.860254708052707,Amphibia,MEGOPHRYIDAE,ANURA,SES.FDis,82,Ectotherm,0.0582069369421779
0.236271670758052,0.143215068082324,1.64976823962572,0.098990347045768,ax_productivity,222,0.860254708052707,Amphibia,MEGOPHRYIDAE,ANURA,SES.FDis,82,Ectotherm,0.250640520652968
0.140373668028193,0.0760053885708028,1.84689099901684,0.0647629395269826,ax_structure,222,0.860254708052707,Amphibia,MEGOPHRYIDAE,ANURA,SES.FDis,82,Ectotherm,0.191962006382374
-0.0542600679340024,0.136080355747021,-0.398735494452073,0.690088111383663,ax_human,222,0.860254708052707,Amphibia,MEGOPHRYIDAE,ANURA,SES.FDis,82,Ectotherm,0.824094662324156
